placement,local_bsz,step_time,sync_time
6877,725,0.028668679131401913,0.021229987186855728
6877,1025,0.03062641090816922,0.02218955204221937
6877,1450,0.02634388870663113,0.017999500147501627
6877,2051,0.02722532484266493,0.0187314759042528
6877,2901,0.03196185164981418,0.022759552913241915
6878,32,0.0291922754711575,0.022512235397762717
6878,45,0.024586237801445854,0.017967916742960614
6878,64,0.026056329409281414,0.019444282690683996
6878,91,0.024672818183898926,0.01798952391942342
6878,129,0.023930623796251084,0.01716473993725246
6878,182,0.02465043597751193,0.017877010059356695
6878,257,0.02537540594736735,0.0184800081676907
6878,363,0.024930702315436468,0.01755127965079413
6878,513,0.02589156362745497,0.018611442301008432
6878,725,0.02688663535647922,0.01907939842012193
6878,1025,0.02728659841749403,0.01925811914867825
6878,1450,0.029429711235894093,0.02087484441333346
6878,2051,0.03072922494676378,0.022094158225589324
6878,2901,0.029078062375386564,0.019920190143585204
688,32,0.02348077827029758,0.016919108941819937
688,45,0.02231044504377577,0.01567689135869345
688,64,0.021118738916185167,0.013900907357533764
688,91,0.02648940881093343,0.01971760755115085
688,129,0.02859339184231228,0.02186885984208849
688,182,0.025883123609754772,0.01908922976387872
688,257,0.023060870170593262,0.016095801226298008
688,363,0.025884429613749187,0.018838053279452847
688,513,0.02474951214260525,0.017126832792494037
688,725,0.025740403599209257,0.01820999795065985
688,1025,0.02688738505045573,0.018539152325524225
688,1450,0.027684296502007374,0.019140498129526774
688,2051,0.02771809101104736,0.019203823693593348
688,2901,0.02949230670928955,0.020382962799072257
688,4103,0.031416153907775884,0.021830426724751783
6887,32,0.02693591912587484,0.020061443869272874
6887,45,0.022109079360961917,0.015175537437862825
6887,64,0.024443920453389487,0.017635563066270614
6887,91,0.022602208455403647,0.015692942131890198
6887,129,0.026355886459350587,0.01933258712556628
6887,182,0.025808649592929417,0.01857675912645128
6887,257,0.022733174429999455,0.015639777745140932
6887,363,0.024085187911987303,0.016577603234185112
6887,513,0.02904548909929064,0.021487601449754503
6887,725,0.024264513121710882,0.01647049530877008
6887,1025,0.026006282700432672,0.017260485299428297
6887,1450,0.026607357131110298,0.017114985561370845
6887,2051,0.02754929065704346,0.0184730836868286
6887,2901,0.029193674193488225,0.01966543256971572
6888,32,0.026278840170966253,0.019687646950615784
6888,45,0.026269046465555827,0.019601428286234544
6888,64,0.028428917460971412,0.0218233211517334
6888,91,0.026452570491366918,0.019496582794189456
6888,129,0.025048298305935333,0.017984267022874624
6888,182,0.025525016254848903,0.01870194339752197
6888,257,0.026972365379333497,0.01981773160298665
6888,363,0.029072660870022245,0.021921649763319232
6888,513,0.028811542193094886,0.021689216317070853
6888,725,0.02942157056596544,0.02190975782606336
6888,1025,0.032519292831420896,0.023826923794216585
6888,1450,0.029999584621853294,0.021677944564819338
6888,2051,0.02857768270704481,0.01971963166130913
6888,2901,0.03407409985860189,0.02488785597483318
7,32,0.010441025098164877,0.0029926346805360577
7,45,0.01088814470503065,0.002836841599146525
7,64,0.011610468228658041,0.002932146125369602
7,91,0.01021896203358968,0.003315623452928331
7,129,0.01079107920328776,0.0037137856192059
7,182,0.010726730028788248,0.0032026503218544828
7,257,0.010541531774732802,0.003279224186473422
7,363,0.011558196279737684,0.0031390648974312678
7,513,0.01187792354159885,0.00416433278189765
7,725,0.011489105224609377,0.003703671129544576
7,1025,0.012265454398261176,0.0032091221120622427
7,1450,0.012237609757317438,0.003215222035513984
7,2051,0.01258694330851237,0.0032832878165774885
7,2901,0.013916158676147459,0.0041046154472563
7,4103,0.013605848948160807,0.003580864352650113
7,5803,0.01446434391869439,0.0033956721809175264
7,8207,0.014896551767985025,0.003532952531178793
7,11606,0.030556265513102213,0.016670859305063887
77,32,0.02955176300472684,0.022727798779805502
77,45,0.029795365863376194,0.02292160301208496
77,64,0.028811311721801763,0.02150113777584499
77,91,0.032670765452914766,0.025581842041015625
77,129,0.0301392396291097,0.02325230804019504
77,182,0.0269273493025038,0.019789511511060925
77,257,0.02821373144785563,0.020877598169114848
77,363,0.032719635963439936,0.02510638517803616
77,513,0.028530873192681206,0.020653486251831055
77,725,0.030812218454149037,0.022607657326592343
77,1025,0.03771086798773871,0.02886839779747857
77,1450,0.0316669676038954,0.023073900413513183
77,2051,0.03178994655609131,0.022917455948723683
77,2901,0.03858833048078749,0.029254149881998686
77,4103,0.03683064248826769,0.02714749117957221
77,5803,0.03706636428833008,0.02680173077053493
777,32,0.027319921387566462,0.020264545514848502
777,45,0.02610505951775445,0.01867527352439032
777,64,0.027165521515740292,0.020214913389417864
777,91,0.02541241645812988,0.01862806548012628
777,129,0.025380624665154356,0.018406350718604185
777,182,0.02481159104241265,0.01750020725462171
777,257,0.02491534021165636,0.017843784141540527
777,363,0.024944361050923663,0.017139388815561932
777,513,0.026250341203477648,0.01801512322955661
777,725,0.02591437498728434,0.018316913382212332
777,1025,0.028508930736117894,0.0194624454498291
777,1450,0.027703507741292318,0.01868262509240044
777,2051,0.030074840121799045,0.02113228694068061
777,2901,0.031184856096903482,0.021678447363111714
777,4103,0.02940682305230035,0.019423001172807475
7777,32,0.026084383328755692,0.019270381906297467
7777,45,0.02464064227210151,0.017783760060204403
7777,64,0.02259125444624159,0.015507738325330946
7777,91,0.022880829705132374,0.015928513399759925
7777,129,0.025040491422017416,0.018024348375532358
7777,182,0.022337871127658417,0.014940905602773025
7777,257,0.02866510550181071,0.021288020102183027
7777,363,0.02554824882083469,0.018253783130645747
7777,513,0.023943927552964952,0.01598853371938069
7777,725,0.023417992062038845,0.015476189804077141
7777,1025,0.026530957221984862,0.017807659975687666
7777,1450,0.027614633242289226,0.01903427412245008
7777,2051,0.0281739075978597,0.01902440595626831
7777,2901,0.02749014430575901,0.01847043515311348
7778,32,0.027075465520222983,0.020081868521372472
7778,45,0.02489518324534098,0.01788053366343181
7778,64,0.024808149867587614,0.01758562526702881
7778,91,0.023731096585591638,0.016785436768001982
7778,129,0.022645285394456646,0.015336601924896241
7778,182,0.025912843810187446,0.01859321589999729
7778,257,0.02572548919253879,0.018404583507113985
7778,363,0.030494949552747938,0.0230444219801161
7778,513,0.02872500154707167,0.0209359063996209
7778,725,0.026178757349650063,0.01846797512902154
7778,1025,0.02599637508392334,0.017377870199415425
7778,1450,0.02668150266011556,0.017643759346008297
7778,2051,0.02807483408186171,0.01877063360214233
7778,2901,0.033466294076707634,0.02391303527620104
778,32,0.02583961221906874,0.01903720897038778
778,45,0.02434791458977593,0.017530811002519398
778,64,0.0215203603108724,0.014494252416822643
778,91,0.02168375915951199,0.014832254653506812
778,129,0.021466244591606988,0.014694892003801134
778,182,0.02174736128913032,0.014843153487311472
778,257,0.02530751493242052,0.017920614433288577
778,363,0.024290664990742998,0.01643373646206326
778,513,0.0258992248111301,0.01828962514665392
778,725,0.023783710267808702,0.01615042526457044
778,1025,0.02468403975168864,0.016105326535966656
778,1450,0.023900463845994736,0.015187706311543784
778,2051,0.025885629653930663,0.016795730156368677
778,2901,0.02679605484008789,0.017031955581241185
778,4103,0.02723436885409885,0.017237972545623783
7788,32,0.02539810074700249,0.01850960006713868
7788,45,0.02524986796908909,0.01817451765272352
7788,64,0.025105860498216417,0.01837186108695137
7788,91,0.025537506739298502,0.01868283549414741
7788,129,0.02416072686513265,0.017127259794871015
7788,182,0.027468344900343156,0.02047957664065891
7788,257,0.024499434894985624,0.017000206936730284
7788,363,0.02553681532541911,0.01816456954744126
7788,513,0.02965408431159125,0.02221417311562433
7788,725,0.026001334190368645,0.018377655506134037
7788,1025,0.02884425852033827,0.02001087205674913
7788,1450,0.027160236570570203,0.01826991928948295
7788,2051,0.02870752811431885,0.019688244862026645
7788,2901,0.02963524394565158,0.02030749689737956
78,32,0.029758731524149575,0.022862380123138428
78,45,0.03360360728369819,0.02669633888668484
78,64,0.03361075454288059,0.02617982947031657
78,91,0.03945500585767958,0.032193661816914874
78,129,0.033742737770080564,0.026715436659918896
78,182,0.032463675075107154,0.02545643405914307
78,257,0.03730915122561985,0.029732820595635295
78,363,0.029428368144565162,0.021946129375033912
78,513,0.030946866671244307,0.023331948026021336
78,725,0.04031371805402968,0.03274435708787705
78,1025,0.033023405075073245,0.024231040763854975
78,1450,0.03269690407647026,0.024020007133483887
78,2051,0.03300180700090197,0.02375980690850152
78,2901,0.048480621973673504,0.03930308797624376
78,4103,0.037351873185899526,0.027237629848056367
78,5803,0.04078794850243463,0.030799292288886164
7878,32,0.02533015145195855,0.017776226891411673
7878,45,0.02377051247490777,0.01634899453057184
7878,64,0.024927923414442273,0.017556638526916506
7878,91,0.025925276014539932,0.018681809171040856
7878,129,0.026472062534756133,0.0192118795077006
7878,182,0.024667718675401483,0.01738126754760742
7878,257,0.02525596618652344,0.017822389348347983
7878,363,0.02474251323276096,0.01725597233242459
7878,513,0.02680970827738444,0.01924904631508722
7878,725,0.026676101154751247,0.01886987234751384
7878,1025,0.0287216239505344,0.02006166710323757
7878,1450,0.02834716373019748,0.019110006660885286
7878,2051,0.0290485938390096,0.019713813294304737
7878,2901,0.03251655631595188,0.0227202976544698
788,32,0.025874895519680446,0.019164297220442026
788,45,0.028854690657721626,0.02208561090893216
788,64,0.02220219506157769,0.014947994995117187
788,91,0.027298704783121745,0.020158603700002026
788,129,0.03404249615139431,0.027060249561733668
788,182,0.025836104816860626,0.018643441422780356
788,257,0.029102214177449542,0.02116453229056464
788,363,0.031195571687486438,0.023938782225714786
788,513,0.030394673347473145,0.022665738656785752
788,725,0.027105130089653862,0.01952915131251017
788,1025,0.028370462523566356,0.019516152901119656
788,1450,0.02727856371137831,0.01845822112825182
788,2051,0.02786706288655599,0.019084446578555642
788,2901,0.03191174930996365,0.02279677731196085
788,4103,0.02973143259684245,0.019750579823388
7888,32,0.02465018696255154,0.017814684126112205
7888,45,0.026116734080844452,0.019301186127132837
7888,64,0.027947592735290527,0.021024925825330942
7888,91,0.024745141135321724,0.017822245237562387
7888,129,0.028159867392645938,0.021211717753940162
7888,182,0.027865203221639,0.020503145175509985
7888,257,0.0271139489279853,0.01983311079872979
7888,363,0.029831025335523818,0.022479922813839384
7888,513,0.02825278970930312,0.02073811555438572
7888,725,0.0276446607377794,0.01968928070068359
7888,1025,0.03212468094295925,0.02304250978893704
7888,1450,0.02857728004455566,0.019264231734805636
7888,2051,0.03070964813232422,0.021677146699693464
7888,2901,0.03148178789350722,0.02155001245074802
8,32,0.012153495682610406,0.005280587373839484
8,45,0.011161110136244032,0.004101520710521275
8,64,0.012253904342651369,0.004092886763148837
8,91,0.011981757481892905,0.004886222553253175
8,129,0.01150724622938368,0.004349607472949558
8,182,0.011707621150546604,0.0041811306503083965
8,257,0.012069969707065158,0.004604906328519186
8,363,0.0129727840423584,0.00473046153386434
8,513,0.013295965724521214,0.005629502622286477
8,725,0.013471240467495387,0.0052101023938920755
8,1025,0.013364503118726943,0.004369895129733616
8,1450,0.014057220353020565,0.004185986142688327
8,2051,0.014343015352884929,0.00434295076529185
8,2901,0.017347643110487195,0.007477347154087494
8,4103,0.015526843070983887,0.004802514492140875
8,5803,0.016776447825961643,0.005314358756277293
8,8207,0.01775498390197754,0.005658639616436425
88,32,0.02949114905463325,0.02236915668911404
88,45,0.03785830603705512,0.030210603290134006
88,64,0.032319876882765025,0.02460304277208117
88,91,0.03433999485439725,0.02728572726779513
88,129,0.030665776464674208,0.02344774850209555
88,182,0.043101016680399576,0.03574076120588514
88,257,0.038052455584208174,0.030376536877950017
88,363,0.03634795877668592,0.028444307941860626
88,513,0.0370246065987481,0.02926367181142172
88,725,0.03663685321807862,0.028658523771497937
88,1025,0.031888063748677566,0.022792577446831597
88,1450,0.030955473581949867,0.021419539907243518
88,2051,0.04015586906009249,0.030979389890034986
88,2901,0.045846753650241434,0.036276813401116256
88,4103,0.04303360250261095,0.03291365462409125
888,32,0.022452370325724284,0.01539360369576349
888,45,0.020645202530754938,0.013630565940009222
888,64,0.02298675113254123,0.01581533718109131
888,91,0.025530497233072918,0.01831528845893012
888,129,0.02587211396959093,0.018614247035980216
888,182,0.022414286931355797,0.01521520604027642
888,257,0.028208973672654895,0.020491740841335718
888,363,0.02740138636695014,0.019928649520874028
888,513,0.02667612764570448,0.01884454336166382
888,725,0.02496624787648519,0.01716335607104831
888,1025,0.025478169653150768,0.01628533763885498
888,1450,0.029803405867682563,0.020796024947696255
888,2051,0.02981381946139865,0.0203131690979004
888,2901,0.02845944033728705,0.019014734310574
8888,32,0.032883985837300615,0.02574863478342692
8888,45,0.028407462437947593,0.02041717934078641
8888,64,0.02669571770562066,0.019639629152086044
8888,91,0.027330740292867025,0.019975697729322648
8888,129,0.027021959092881943,0.01990923199123806
8888,182,0.026815774705674915,0.019531801944308813
8888,257,0.0285338560740153,0.020822093582153308
8888,363,0.02901347743140327,0.02127850208282471
8888,513,0.03109112580617269,0.023301100137498646
8888,725,0.03448894288804796,0.026494453959994845
8888,1025,0.030058071348402236,0.020803806283738888
8888,1450,0.03156150182088216,0.022192015986972388
8888,2051,0.030777849091423882,0.021236955346001517
